8.526124060153961182e-02,-4.289152622222900391e-01
8.640294522047042847e-02,-4.331652522087097168e-01
8.740343153476715088e-02,-4.376257061958312988e-01
9.099733084440231323e-02,-4.463751316070556641e-01
9.170571714639663696e-02,-4.508116245269775391e-01
9.625127166509628296e-02,-4.625414609909057617e-01
9.864366799592971802e-02,-4.702701270580291748e-01
1.007192805409431458e-01,-4.777522087097167969e-01
1.025129556655883789e-01,-4.851134121417999268e-01
1.044294312596321106e-01,-4.922958314418792725e-01
1.040908694267272949e-01,-4.963975548744201660e-01
1.060158237814903259e-01,-4.999431669712066650e-01
1.071460023522377014e-01,-5.073710680007934570e-01
1.082316264510154724e-01,-5.149828791618347168e-01
1.091011613607406616e-01,-5.225693583488464355e-01
1.106177866458892822e-01,-5.263385176658630371e-01
1.110706552863121033e-01,-5.345358848571777344e-01
1.114047691226005554e-01,-5.429089069366455078e-01
1.112782135605812073e-01,-5.516000986099243164e-01
1.125162541866302490e-01,-5.556240677833557129e-01
1.120019555091857910e-01,-5.652071237564086914e-01
1.124006137251853943e-01,-5.789005160331726074e-01
1.115140542387962341e-01,-5.892914533615112305e-01
1.124711409211158752e-01,-5.942198038101196289e-01
1.106188073754310608e-01,-6.155669689178466797e-01
1.095807477831840515e-01,-6.267698407173156738e-01
1.084588617086410522e-01,-6.379813551902770996e-01
1.066877469420433044e-01,-6.586287021636962891e-01
1.057771295309066772e-01,-6.690692305564880371e-01
1.049001291394233704e-01,-6.790454983711242676e-01
1.037649661302566528e-01,-6.968945264816284180e-01
1.022696867585182190e-01,-7.007415890693664551e-01
1.019575148820877075e-01,-7.088248729705810547e-01
1.005398482084274292e-01,-7.188863754272460938e-01
1.004000678658485413e-01,-7.258084416389465332e-01
9.873802214860916138e-02,-7.286261320114135742e-01
9.849052876234054565e-02,-7.346843481063842773e-01
9.795740246772766113e-02,-7.403228878974914551e-01
9.767840802669525146e-02,-7.456829547882080078e-01
9.618918597698211670e-02,-7.479727268218994141e-01
9.576275199651718140e-02,-7.527410984039306641e-01
9.510613232851028442e-02,-7.574175000190734863e-01
9.494620561599731445e-02,-7.620021700859069824e-01
9.295131266117095947e-02,-7.639931440353393555e-01
9.285011142492294312e-02,-7.683044075965881348e-01
9.113044291734695435e-02,-7.737292647361755371e-01
8.965750783681869507e-02,-7.775093913078308105e-01
9.110578894615173340e-02,-7.799921631813049316e-01
8.953559398651123047e-02,-7.835643291473388672e-01
8.866281807422637939e-02,-7.870839834213256836e-01
8.749163150787353516e-02,-7.918447852134704590e-01
8.627160638570785522e-02,-7.985440492630004883e-01
8.544659614562988281e-02,-7.963840961456298828e-01
8.476482331752777100e-02,-8.018944859504699707e-01
8.329415321350097656e-02,-8.055791854858398438e-01
8.621662855148315430e-02,-8.080927729606628418e-01
8.154221624135971069e-02,-8.167339563369750977e-01
8.045223355293273926e-02,-8.184197545051574707e-01
8.207265287637710571e-02,-8.186905980110168457e-01
8.113164454698562622e-02,-8.071805834770202637e-01
8.154637366533279419e-02,-8.115667700767517090e-01
8.179622143507003784e-02,-8.149391412734985352e-01
7.636444270610809326e-02,-8.262667059898376465e-01
8.079686015844345093e-02,-8.270633220672607422e-01
7.576072216033935547e-02,-8.389976620674133301e-01
7.469363510608673096e-02,-8.505195975303649902e-01
6.967508792877197266e-02,-8.606513738632202148e-01
7.196440547704696655e-02,-8.755048513412475586e-01
7.553874701261520386e-02,-8.836581110954284668e-01
6.386788189411163330e-02,-8.751276731491088867e-01
7.049471884965896606e-02,-8.822878599166870117e-01
6.788489967584609985e-02,-8.832675218582153320e-01
7.193066179752349854e-02,-8.873750567436218262e-01
6.994259357452392578e-02,-8.894243240356445312e-01
7.181201130151748657e-02,-8.917436003684997559e-01
7.765550166368484497e-02,-8.991369605064392090e-01
7.872176170349121094e-02,-8.942680954933166504e-01
7.084276527166366577e-02,-8.968727588653564453e-01
6.614296883344650269e-02,-8.949832916259765625e-01
6.286479532718658447e-02,-9.006081223487854004e-01
6.048483401536941528e-02,-8.992989659309387207e-01
5.615215003490447998e-02,-8.977901339530944824e-01
5.354545265436172485e-02,-9.058650135993957520e-01
5.655545368790626526e-02,-9.095986485481262207e-01
5.342150852084159851e-02,-9.087278842926025391e-01
5.202592536807060242e-02,-9.073954224586486816e-01
5.393789336085319519e-02,-9.077376723289489746e-01
5.429395660758018494e-02,-9.078434705734252930e-01
5.187237635254859924e-02,-9.082617759704589844e-01
5.389437824487686157e-02,-9.112457633018493652e-01
6.600408256053924561e-02,-9.152194857597351074e-01
6.041156128048896790e-02,-9.111425876617431641e-01
7.014440745115280151e-02,-9.138372540473937988e-01
7.325207442045211792e-02,-9.061995744705200195e-01
5.638382211327552795e-02,-9.030572772026062012e-01
5.237814784049987793e-02,-9.003602862358093262e-01
5.755379423499107361e-02,-9.011018276214599609e-01
6.465713679790496826e-02,-9.073341488838195801e-01
5.906217545270919800e-02,-9.072873592376708984e-01
5.919349938631057739e-02,-9.120492339134216309e-01
6.847253441810607910e-02,-9.139747619628906250e-01
6.970523297786712646e-02,-9.165809154510498047e-01
7.204866409301757812e-02,-9.156341552734375000e-01
7.530876994132995605e-02,-9.178587198257446289e-01
7.527933269739151001e-02,-9.174817204475402832e-01
7.474299520254135132e-02,-9.156926870346069336e-01
7.587107270956039429e-02,-9.142499566078186035e-01
7.535988092422485352e-02,-9.179208278656005859e-01
7.677723467350006104e-02,-9.166001677513122559e-01
7.534760981798171997e-02,-9.177238941192626953e-01
7.356841117143630981e-02,-9.167483448982238770e-01
7.459782809019088745e-02,-9.143930673599243164e-01
7.403609901666641235e-02,-9.180495738983154297e-01
6.880921125411987305e-02,-9.179475307464599609e-01
7.661911845207214355e-02,-9.125019907951354980e-01
7.783888280391693115e-02,-9.148734211921691895e-01
4.810666143894195557e-01,7.499910593032836914e-01
4.812585711479187012e-01,7.497816085815429688e-01
4.793223738670349121e-01,7.462480664253234863e-01
4.829605221748352051e-01,7.408556342124938965e-01
4.826743006706237793e-01,7.283667922019958496e-01
4.898300468921661377e-01,7.176215052604675293e-01
4.820117354393005371e-01,7.007568478584289551e-01
4.835396707057952881e-01,6.820878386497497559e-01
4.879949986934661865e-01,6.511871814727783203e-01
4.715898633003234863e-01,6.265054941177368164e-01
4.494528472423553467e-01,6.100941896438598633e-01
4.315351545810699463e-01,5.985880494117736816e-01
3.892738223075866699e-01,5.979898571968078613e-01
3.680431842803955078e-01,5.887065529823303223e-01
3.617648780345916748e-01,5.617636442184448242e-01
3.552695214748382568e-01,5.429766774177551270e-01
3.374989926815032959e-01,5.396120548248291016e-01
3.093056380748748779e-01,5.318957567214965820e-01
2.718647718429565430e-01,5.302048921585083008e-01
2.353018820285797119e-01,5.194586515426635742e-01
1.940086930990219116e-01,5.108726024627685547e-01
1.580460071563720703e-01,4.809462726116180420e-01
1.269200593233108521e-01,4.512247145175933838e-01
9.389249980449676514e-02,3.982366621494293213e-01
7.239525765180587769e-02,3.558130264282226562e-01
5.722878500819206238e-02,3.088342845439910889e-01
4.869866743683815002e-02,2.591872811317443848e-01
4.321023449301719666e-02,2.241916805505752563e-01
3.888959810137748718e-02,1.698446124792098999e-01
3.544871509075164795e-02,1.233416944742202759e-01
2.971528097987174988e-02,6.767422705888748169e-02
1.398921851068735123e-02,9.397220797836780548e-03
3.413187805563211441e-04,-4.876313358545303345e-02
-2.435174584388732910e-02,-8.919089287519454956e-02
-6.254464387893676758e-02,-1.046410873532295227e-01
-1.016208529472351074e-01,-1.311812102794647217e-01
-1.282729655504226685e-01,-1.322543919086456299e-01
-1.849201619625091553e-01,-1.026559397578239441e-01
-2.184342294931411743e-01,-1.060261875391006470e-01
-2.483012676239013672e-01,-1.038315966725349426e-01
-2.631740570068359375e-01,-1.023839339613914490e-01
-2.759130597114562988e-01,-9.878556430339813232e-02
-2.954798340797424316e-01,-9.501123428344726562e-02
-3.105230033397674561e-01,-9.107708930969238281e-02
-3.304126560688018799e-01,-8.543853461742401123e-02
-3.494513034820556641e-01,-7.775858789682388306e-02
-3.726257383823394775e-01,-6.572166830301284790e-02
-3.970452547073364258e-01,-5.373680964112281799e-02
-4.168332517147064209e-01,-4.204303398728370667e-02
-4.267872571945190430e-01,-3.699863702058792114e-02
-4.486739933490753174e-01,-2.426302246749401093e-02
-4.709033071994781494e-01,-1.121189072728157043e-02
-4.935041368007659912e-01,1.682301051914691925e-03
-5.393690466880798340e-01,2.412066794931888580e-02
-5.618894100189208984e-01,3.270191326737403870e-02
-5.835637450218200684e-01,3.948299586772918701e-02
-6.041929125785827637e-01,4.474255815148353577e-02
-6.185188293457031250e-01,4.760314896702766418e-02
-6.371809244155883789e-01,5.087529495358467102e-02
-6.555699706077575684e-01,5.350912734866142273e-02
-6.738756895065307617e-01,5.526290088891983032e-02
-6.922765374183654785e-01,5.705872178077697754e-02
-7.074704766273498535e-01,5.580679327249526978e-02
-7.263922095298767090e-01,5.651124194264411926e-02
-7.502391338348388672e-01,5.428338050842285156e-02
-7.687969803810119629e-01,5.454564839601516724e-02
-7.887597084045410156e-01,4.829666018486022949e-02
-8.029478192329406738e-01,4.216210916638374329e-02
-8.233026862144470215e-01,4.343189299106597900e-02
-8.333413004875183105e-01,3.314991295337677002e-02
-8.345310091972351074e-01,5.805816967040300369e-03
-8.433759212493896484e-01,-9.225624613463878632e-03
-8.343639969825744629e-01,-2.385741472244262695e-02
-8.458483219146728516e-01,-2.682650834321975708e-02
-8.488782644271850586e-01,-3.504770621657371521e-02
-8.551501035690307617e-01,-4.111670330166816711e-02
-8.436871170997619629e-01,-4.940797388553619385e-02
-8.584451079368591309e-01,-4.893198981881141663e-02
-8.468862175941467285e-01,-5.737753584980964661e-02
-8.614006042480468750e-01,-5.681478977203369141e-02
-8.516593575477600098e-01,-6.400647759437561035e-02
-8.500797748565673828e-01,-7.227169722318649292e-02
-8.647255897521972656e-01,-7.007935643196105957e-02
-8.597269654273986816e-01,-7.877982407808303833e-02
-8.612083792686462402e-01,-8.582581579685211182e-02
-8.607802391052246094e-01,-9.309680014848709106e-02
-8.645132780075073242e-01,-1.039447113871574402e-01
-8.685322403907775879e-01,-1.145719215273857117e-01
-8.664377331733703613e-01,-1.236728504300117493e-01
-8.712013363838195801e-01,-1.326013356447219849e-01
-8.731651902198791504e-01,-1.381103843450546265e-01
-8.708274364471435547e-01,-1.442261189222335815e-01
-8.812568783760070801e-01,-1.462927460670471191e-01
-8.684400320053100586e-01,-1.515824794769287109e-01
-8.821504712104797363e-01,-1.531152576208114624e-01
-8.714460730552673340e-01,-1.558960229158401489e-01
-8.817974328994750977e-01,-1.582505106925964355e-01
-8.722144961357116699e-01,-1.618134230375289917e-01
-8.844037652015686035e-01,-1.638356149196624756e-01
-8.712762594223022461e-01,-1.676601022481918335e-01
-8.797827959060668945e-01,-1.695681512355804443e-01
-8.715189695358276367e-01,-1.756252348423004150e-01
-8.865549564361572266e-01,-1.749912202358245850e-01
-8.796643018722534180e-01,-1.788873970508575439e-01
-8.751710057258605957e-01,-1.828059405088424683e-01
-8.865801692008972168e-01,-1.857902407646179199e-01
-8.770531415939331055e-01,-1.899615824222564697e-01
-8.815464973449707031e-01,-1.929344087839126587e-01
-8.735802173614501953e-01,-1.971097588539123535e-01
-8.865352869033813477e-01,-1.970390975475311279e-01
-8.755322694778442383e-01,-2.023760676383972168e-01
-8.871024847030639648e-01,-2.013952136039733887e-01
-8.837370872497558594e-01,-2.066226750612258911e-01
-8.790319561958312988e-01,-2.106391787528991699e-01
-8.845167756080627441e-01,-2.141588479280471802e-01
-8.800584673881530762e-01,-2.181232571601867676e-01
-8.825671076774597168e-01,-2.220934778451919556e-01
-8.778931498527526855e-01,-2.262443304061889648e-01
-8.838095068931579590e-01,-2.308728843927383423e-01
-8.848838210105895996e-01,-2.379590421915054321e-01
-8.808630704879760742e-01,-2.420485764741897583e-01
-8.834879398345947266e-01,-2.456592470407485962e-01
-8.817805051803588867e-01,-2.496504485607147217e-01
-8.858953118324279785e-01,-2.525305449962615967e-01
-8.828614950180053711e-01,-2.574285566806793213e-01
-8.823772668838500977e-01,-2.617971003055572510e-01
-8.901433348655700684e-01,-2.628016769886016846e-01
-8.784441947937011719e-01,-2.676373720169067383e-01
-8.895744085311889648e-01,-2.668263912200927734e-01
-8.851029276847839355e-01,-2.696158587932586670e-01
-8.862196207046508789e-01,-2.720778882503509521e-01
-8.842103481292724609e-01,-2.754738628864288330e-01
-8.813824057579040527e-01,-2.794893980026245117e-01
-8.847820758819580078e-01,-2.779306173324584961e-01
-8.907781243324279785e-01,-2.787826955318450928e-01
-8.938818573951721191e-01,-2.772197127342224121e-01
-8.801160454750061035e-01,-2.815203070640563965e-01
-8.884297609329223633e-01,-2.818244099617004395e-01
-8.893477916717529297e-01,-2.857429087162017822e-01
-8.855160474777221680e-01,-2.879078686237335205e-01
-8.819637894630432129e-01,-2.918691039085388184e-01
-8.829823136329650879e-01,-2.949838638305664062e-01
-8.855682611465454102e-01,-2.997179925441741943e-01
-8.877540230751037598e-01,-2.959734499454498291e-01
-8.879376053810119629e-01,-2.988922297954559326e-01
-8.908595442771911621e-01,-2.984191477298736572e-01
-8.910205364227294922e-01,-2.970641553401947021e-01
-8.920405507087707520e-01,-2.991991341114044189e-01
-8.898812532424926758e-01,-2.985495924949645996e-01
-8.890173435211181641e-01,-3.001410961151123047e-01
-8.875826001167297363e-01,-2.975537180900573730e-01
-8.911687731742858887e-01,-2.957610785961151123e-01
-8.895197510719299316e-01,-2.927045822143554688e-01
-8.887856602668762207e-01,-2.909254729747772217e-01
-8.933615088462829590e-01,-2.929613888263702393e-01
-8.930659294128417969e-01,-2.961504459381103516e-01
-8.946962952613830566e-01,-2.960527241230010986e-01
-8.956844806671142578e-01,-2.940795123577117920e-01
-8.959774971008300781e-01,-2.886739373207092285e-01
-8.956758975982666016e-01,-2.867996692657470703e-01
4.811278581619262695e-01,7.500422596931457520e-01
4.812381565570831299e-01,7.498342990875244141e-01
4.819443523883819580e-01,7.459357976913452148e-01
4.802709817886352539e-01,7.408384084701538086e-01
4.912968873977661133e-01,7.293118238449096680e-01
4.954251945018768311e-01,7.162111401557922363e-01
4.966493546962738037e-01,7.039415240287780762e-01
5.026941299438476562e-01,6.850556135177612305e-01
5.030329227447509766e-01,6.620857715606689453e-01
5.059752464294433594e-01,6.373071670532226562e-01
5.127228498458862305e-01,6.156735420227050781e-01
5.167762637138366699e-01,5.856456160545349121e-01
5.285131931304931641e-01,5.653777718544006348e-01
5.347375273704528809e-01,5.417714118957519531e-01
5.447344779968261719e-01,5.238720774650573730e-01
5.368477702140808105e-01,5.092957019805908203e-01
5.377115607261657715e-01,4.975684881210327148e-01
5.304333567619323730e-01,4.836254119873046875e-01
5.107002854347229004e-01,4.783468842506408691e-01
5.036022663116455078e-01,4.783030748367309570e-01
4.804218113422393799e-01,4.836025238037109375e-01
4.706666767597198486e-01,4.776908457279205322e-01
4.546630382537841797e-01,4.833028018474578857e-01
4.587173759937286377e-01,4.730072319507598877e-01
4.373310208320617676e-01,4.804045855998992920e-01
4.348616600036621094e-01,4.735400080680847168e-01
4.231792986392974854e-01,4.787503182888031006e-01
3.983896672725677490e-01,4.811169207096099854e-01
3.920367360115051270e-01,4.834860563278198242e-01
3.742163777351379395e-01,4.860739707946777344e-01
3.460355699062347412e-01,4.839270114898681641e-01
3.180627524852752686e-01,4.937822520732879639e-01
2.760732471942901611e-01,4.961318969726562500e-01
2.426940351724624634e-01,5.006417036056518555e-01
2.131290286779403687e-01,4.992782771587371826e-01
1.721291840076446533e-01,4.925015270709991455e-01
1.543480306863784790e-01,4.726383686065673828e-01
1.241263002157211304e-01,4.425546526908874512e-01
9.394397586584091187e-02,4.100553691387176514e-01
8.130856603384017944e-02,3.774628639221191406e-01
6.267053633928298950e-02,3.325766623020172119e-01
5.009341612458229065e-02,2.859753966331481934e-01
4.261404275894165039e-02,2.346180677413940430e-01
3.189993649721145630e-02,1.722428500652313232e-01
2.329224161803722382e-02,1.250692009925842285e-01
1.318079419434070587e-02,7.298509031534194946e-02
-6.442472338676452637e-03,1.892228238284587860e-02
-3.577455505728721619e-02,-1.409580651670694351e-02
-6.843955069780349731e-02,-5.162741243839263916e-02
-1.038541570305824280e-01,-7.960029691457748413e-02
-1.484871655702590942e-01,-8.191180229187011719e-02
-1.843181103467941284e-01,-9.259624034166336060e-02
-1.980679929256439209e-01,-9.330422431230545044e-02
-2.239051312208175659e-01,-9.901494532823562622e-02
-2.413704991340637207e-01,-1.013090908527374268e-01
-2.697373330593109131e-01,-9.698009490966796875e-02
-2.855067551136016846e-01,-9.511714428663253784e-02
-2.956618964672088623e-01,-9.576316922903060913e-02
-3.152582645416259766e-01,-9.040126204490661621e-02
-3.300506472587585449e-01,-8.386572450399398804e-02
-3.490459024906158447e-01,-7.613038271665573120e-02
-3.728533983230590820e-01,-6.678073108196258545e-02
-3.969509303569793701e-01,-5.333976447582244873e-02
-4.170205891132354736e-01,-4.182549938559532166e-02
-4.326098263263702393e-01,-3.336417302489280701e-02
-4.545383453369140625e-01,-2.057966031134128571e-02
-4.769136607646942139e-01,-7.586091291159391403e-03
-4.996878504753112793e-01,5.143667105585336685e-03
-5.278291702270507812e-01,1.912376284599304199e-02
-5.507162809371948242e-01,2.869435213506221771e-02
-5.728922486305236816e-01,3.632899001240730286e-02
-5.940255522727966309e-01,4.229585081338882446e-02
-6.089915037155151367e-01,4.564351215958595276e-02
-6.279560327529907227e-01,4.951316863298416138e-02
-6.464594602584838867e-01,5.250561237335205078e-02
-6.646848320960998535e-01,5.495371669530868530e-02
-6.828136444091796875e-01,5.739615857601165771e-02
-7.014386057853698730e-01,6.139767915010452271e-02
-7.200976014137268066e-01,6.409464776515960693e-02
-7.388881444931030273e-01,6.605040282011032104e-02
-7.570956945419311523e-01,7.589747756719589233e-02
-7.800367474555969238e-01,8.755915611982345581e-02
-7.977513670921325684e-01,8.926690369844436646e-02
-8.084460496902465820e-01,9.938188642263412476e-02
-8.195567131042480469e-01,1.108875870704650879e-01
-8.317549228668212891e-01,1.175958067178726196e-01
-8.252800107002258301e-01,1.498500257730484009e-01
-8.145707845687866211e-01,1.629933565855026245e-01
-8.275478482246398926e-01,1.672322303056716919e-01
-8.267634510993957520e-01,1.769255399703979492e-01
-8.375468850135803223e-01,1.823772192001342773e-01
-8.204371333122253418e-01,1.893345713615417480e-01
-8.291106820106506348e-01,1.943134218454360962e-01
-8.408470153808593750e-01,1.996724009513854980e-01
-8.315419554710388184e-01,2.041126787662506104e-01
-8.203982710838317871e-01,2.062689214944839478e-01
-8.255605101585388184e-01,2.118624448776245117e-01
-8.380957841873168945e-01,2.148586362600326538e-01
-8.308824300765991211e-01,2.213992625474929810e-01
-8.373754620552062988e-01,2.261314839124679565e-01
-8.259558677673339844e-01,2.322839349508285522e-01
-8.380580544471740723e-01,2.359152138233184814e-01
-8.350135684013366699e-01,2.418608069419860840e-01
-8.256214857101440430e-01,2.472580075263977051e-01
-8.413690328598022461e-01,2.527045905590057373e-01
-8.318976759910583496e-01,2.583342492580413818e-01
-8.391917347908020020e-01,2.632001936435699463e-01
-8.286989927291870117e-01,2.687873542308807373e-01
-8.362504243850708008e-01,2.728865444660186768e-01
-8.389843106269836426e-01,2.781143188476562500e-01
-8.340058922767639160e-01,2.829647958278656006e-01
-8.313376307487487793e-01,2.881301641464233398e-01
-8.393040895462036133e-01,2.921389937400817871e-01
-8.325908780097961426e-01,2.972038984298706055e-01
-8.391049504280090332e-01,3.012785017490386963e-01
-8.275388479232788086e-01,3.079336583614349365e-01
-8.433467745780944824e-01,3.093639314174652100e-01
-8.376022577285766602e-01,3.136859834194183350e-01
-8.312469124794006348e-01,3.196052312850952148e-01
-8.379968404769897461e-01,3.233432471752166748e-01
-8.286316990852355957e-01,3.275775015354156494e-01
-8.434481620788574219e-01,3.288127183914184570e-01
-8.339183330535888672e-01,3.344156146049499512e-01
-8.422558903694152832e-01,3.376065790653228760e-01
-8.279909491539001465e-01,3.397749066352844238e-01
-8.372405767440795898e-01,3.440274000167846680e-01
-8.430504798889160156e-01,3.473322689533233643e-01
-8.279842138290405273e-01,3.502007722854614258e-01
-8.370158076286315918e-01,3.526370227336883545e-01
-8.320174217224121094e-01,3.557277321815490723e-01
-8.434963822364807129e-01,3.594457209110260010e-01
-8.267291188240051270e-01,3.615989983081817627e-01
-8.389943242073059082e-01,3.621319532394409180e-01
-8.317934870719909668e-01,3.650774061679840088e-01
-8.388065695762634277e-01,3.675982058048248291e-01
-8.313100934028625488e-01,3.705955147743225098e-01
-8.426200747489929199e-01,3.717212975025177002e-01
-8.261559009552001953e-01,3.740114569664001465e-01
-8.363818526268005371e-01,3.751977384090423584e-01
-8.346759080886840820e-01,3.780314922332763672e-01
-8.370889425277709961e-01,3.813633620738983154e-01
-8.276860713958740234e-01,3.843048214912414551e-01
-8.379179835319519043e-01,3.863106071949005127e-01
-8.329452872276306152e-01,3.891079425811767578e-01
-8.335725665092468262e-01,3.935244083404541016e-01
-8.305220007896423340e-01,3.963443934917449951e-01
-8.373281955718994141e-01,3.959113061428070068e-01
-8.333145380020141602e-01,3.976890146732330322e-01
-8.307308554649353027e-01,4.001918733119964600e-01
-8.382226824760437012e-01,3.982560038566589355e-01
-8.355102539062500000e-01,4.003071784973144531e-01
-8.342964649200439453e-01,3.995322287082672119e-01
-8.332152366638183594e-01,4.020997881889343262e-01
-8.365459442138671875e-01,4.011858403682708740e-01
-8.334896564483642578e-01,4.036917388439178467e-01
-8.350012898445129395e-01,4.035756886005401611e-01
-8.353713154792785645e-01,4.025603830814361572e-01
-8.363229632377624512e-01,4.028415679931640625e-01
-8.342914581298828125e-01,4.029388129711151123e-01
-8.371906876564025879e-01,4.024641811847686768e-01
4.808601737022399902e-01,7.500095963478088379e-01
4.810402095317840576e-01,7.497553229331970215e-01
4.832887053489685059e-01,7.460944056510925293e-01
4.856134951114654541e-01,7.412673830986022949e-01
4.869345724582672119e-01,7.286345958709716797e-01
4.846732616424560547e-01,7.148244976997375488e-01
5.015106797218322754e-01,7.011176943778991699e-01
5.100393295288085938e-01,6.739497184753417969e-01
5.206642746925354004e-01,6.537412405014038086e-01
5.340526700019836426e-01,6.186234354972839355e-01
5.495529770851135254e-01,5.948435664176940918e-01
5.583091974258422852e-01,5.727536678314208984e-01
5.667501091957092285e-01,5.517672300338745117e-01
5.723671317100524902e-01,5.357673168182373047e-01
5.861752033233642578e-01,5.202388167381286621e-01
5.902277827262878418e-01,5.009795427322387695e-01
6.007159948348999023e-01,4.768244326114654541e-01
6.107204556465148926e-01,4.574436843395233154e-01
6.391161680221557617e-01,4.578159153461456299e-01
6.475869417190551758e-01,4.390662312507629395e-01
6.588150858879089355e-01,4.551106989383697510e-01
6.635206937789916992e-01,4.445163011550903320e-01
6.537542343139648438e-01,4.268635213375091553e-01
6.678510904312133789e-01,4.316682815551757812e-01
6.779053211212158203e-01,4.427419304847717285e-01
6.632950901985168457e-01,4.125182628631591797e-01
6.685996651649475098e-01,4.224853813648223877e-01
6.852300763130187988e-01,4.286003112792968750e-01
6.725146174430847168e-01,4.055116474628448486e-01
6.853907108306884766e-01,4.132040143013000488e-01
6.982566118240356445e-01,4.231782257556915283e-01
6.822894215583801270e-01,4.008907377719879150e-01
7.017187476158142090e-01,4.121244847774505615e-01
6.941930055618286133e-01,3.989278972148895264e-01
6.979314088821411133e-01,3.944174945354461670e-01
7.159848213195800781e-01,4.039031565189361572e-01
6.971787810325622559e-01,3.815478980541229248e-01
7.132003903388977051e-01,3.940391242504119873e-01
7.109366655349731445e-01,3.846758306026458740e-01
7.061356306076049805e-01,3.730508089065551758e-01
7.257941961288452148e-01,3.903769254684448242e-01
7.176725268363952637e-01,3.761087954044342041e-01
7.177916169166564941e-01,3.660158216953277588e-01
7.335922122001647949e-01,3.768416643142700195e-01
7.225286364555358887e-01,3.585092723369598389e-01
7.387856841087341309e-01,3.683400452136993408e-01
7.348033785820007324e-01,3.565088212490081787e-01
7.305157184600830078e-01,3.442346751689910889e-01
7.490003705024719238e-01,3.517275750637054443e-01
7.439208626747131348e-01,3.380185961723327637e-01
7.550944685935974121e-01,3.324885070323944092e-01
7.572126984596252441e-01,3.227593600749969482e-01
7.664325237274169922e-01,3.102429211139678955e-01
7.755663990974426270e-01,2.979923486709594727e-01
7.801623344421386719e-01,2.901384532451629639e-01
7.910096049308776855e-01,2.805097103118896484e-01
7.938483953475952148e-01,2.704358100891113281e-01
7.989884018898010254e-01,2.650344967842102051e-01
8.085294961929321289e-01,2.641468346118927002e-01
7.993929386138916016e-01,2.518361210823059082e-01
8.144988417625427246e-01,2.576423585414886475e-01
8.052249550819396973e-01,2.482046484947204590e-01
8.128361701965332031e-01,2.473548799753189087e-01
8.219498395919799805e-01,2.475423812866210938e-01
8.129376769065856934e-01,2.392067611217498779e-01
8.145995140075683594e-01,2.344388365745544434e-01
8.244727253913879395e-01,2.407214045524597168e-01
8.183669447898864746e-01,2.280354499816894531e-01
8.297719359397888184e-01,2.329796999692916870e-01
8.280184864997863770e-01,2.268797308206558228e-01
8.203558325767517090e-01,2.196750640869140625e-01
8.338003158569335938e-01,2.230787128210067749e-01
8.253624439239501953e-01,2.126738578081130981e-01
8.319007754325866699e-01,2.141496539115905762e-01
8.385741114616394043e-01,2.157889157533645630e-01
8.364061713218688965e-01,2.032279670238494873e-01
8.455060124397277832e-01,2.081635892391204834e-01
8.407670855522155762e-01,2.053399980068206787e-01
8.293592929840087891e-01,1.998546868562698364e-01
8.444324731826782227e-01,1.903842985630035400e-01
8.483988642692565918e-01,1.798668205738067627e-01
8.543977141380310059e-01,1.670555621385574341e-01
