7.275314331054687500e-01,3.714806586503982544e-02
7.332941889762878418e-01,3.261433914303779602e-02
7.382499575614929199e-01,3.096305392682552338e-02
7.379850745201110840e-01,3.734711930155754089e-02
7.423452734947204590e-01,3.180880099534988403e-02
7.459818720817565918e-01,3.313009440898895264e-02
7.462346553802490234e-01,3.660536184906959534e-02
7.500292658805847168e-01,3.633407503366470337e-02
7.528172135353088379e-01,3.810638189315795898e-02
7.544242143630981445e-01,3.825583681464195251e-02
7.569670081138610840e-01,3.982883319258689880e-02
7.588524222373962402e-01,4.271946474909782410e-02
7.606894373893737793e-01,4.162821173667907715e-02
7.632635235786437988e-01,4.477502778172492981e-02
7.650456428527832031e-01,4.351038485765457153e-02
7.654969096183776855e-01,4.595635831356048584e-02
7.685223221778869629e-01,4.435896128416061401e-02
7.688212990760803223e-01,4.693248122930526733e-02
7.715047597885131836e-01,4.556240886449813843e-02
7.748422026634216309e-01,4.683948308229446411e-02
7.766085267066955566e-01,4.751399904489517212e-02
7.782603502273559570e-01,4.831315949559211731e-02
7.812529206275939941e-01,4.927645996212959290e-02
7.827719449996948242e-01,5.000992864370346069e-02
7.842842936515808105e-01,5.054579675197601318e-02
7.857154011726379395e-01,5.113810673356056213e-02
7.871007919311523438e-01,5.161311477422714233e-02
7.884481549263000488e-01,5.212992802262306213e-02
7.897354364395141602e-01,5.255902558565139771e-02
7.909821867942810059e-01,5.296475067734718323e-02
7.925657033920288086e-01,5.349938571453094482e-02
7.934798598289489746e-01,5.379863828420639038e-02
7.942248582839965820e-01,5.402023717761039734e-02
7.977294325828552246e-01,5.516273155808448792e-02
7.983616590499877930e-01,5.535793304443359375e-02
7.989556193351745605e-01,5.555069819092750549e-02
7.995267510414123535e-01,5.572052672505378723e-02
8.000989556312561035e-01,5.587418377399444580e-02
8.000463843345642090e-01,5.592004209756851196e-02
8.005739450454711914e-01,5.606040731072425842e-02
8.010345101356506348e-01,5.620570108294487000e-02
8.014523983001708984e-01,5.633813515305519104e-02
8.014408349990844727e-01,5.633580312132835388e-02
8.017818927764892578e-01,5.645392835140228271e-02
8.020635843276977539e-01,5.656169354915618896e-02
8.021740317344665527e-01,5.658350884914398193e-02
8.023424148559570312e-01,5.656060576438903809e-02
8.022609949111938477e-01,5.659710615873336792e-02
8.021908998489379883e-01,5.658487230539321899e-02
8.023385405540466309e-01,5.660733580589294434e-02
8.023135066032409668e-01,5.661538243293762207e-02
8.023975491523742676e-01,5.662670731544494629e-02
8.024473786354064941e-01,5.662552639842033386e-02
8.024285435676574707e-01,5.668199807405471802e-02
8.021789789199829102e-01,5.658330023288726807e-02
8.024433851242065430e-01,5.661846324801445007e-02
8.023068308830261230e-01,5.660340934991836548e-02
8.022468090057373047e-01,5.659377574920654297e-02
8.024973869323730469e-01,5.663095414638519287e-02
8.023122549057006836e-01,5.662284046411514282e-02
8.023937344551086426e-01,5.662683397531509399e-02
8.023989796638488770e-01,5.662235245108604431e-02
8.023290634155273438e-01,5.662840232253074646e-02
8.024885058403015137e-01,5.665500089526176453e-02
5.776998996734619141e-01,6.379344463348388672e-01
5.776070356369018555e-01,6.378128528594970703e-01
5.776070952415466309e-01,6.378127932548522949e-01
5.776798129081726074e-01,6.378787159919738770e-01
5.776683688163757324e-01,6.376017928123474121e-01
5.777419805526733398e-01,6.364094018936157227e-01
5.783588886260986328e-01,6.337151527404785156e-01
5.803711414337158203e-01,6.285524368286132812e-01
5.835623145103454590e-01,6.237435340881347656e-01
5.876025557518005371e-01,6.173521876335144043e-01
5.922309160232543945e-01,6.106432676315307617e-01
5.956950783729553223e-01,6.055638790130615234e-01
6.034682989120483398e-01,5.983334183692932129e-01
6.091489791870117188e-01,5.923773646354675293e-01
6.157045364379882812e-01,5.915946364402770996e-01
6.184121966361999512e-01,5.869666934013366699e-01
6.192635297775268555e-01,5.830729007720947266e-01
6.201900839805603027e-01,5.802424550056457520e-01
6.221140027046203613e-01,5.772128105163574219e-01
6.261270642280578613e-01,5.770951509475708008e-01
6.257326602935791016e-01,5.795139670372009277e-01
6.304417252540588379e-01,5.814065337181091309e-01
6.307088732719421387e-01,5.787194371223449707e-01
6.331669092178344727e-01,5.834813117980957031e-01
6.322478652000427246e-01,5.775896906852722168e-01
6.338045597076416016e-01,5.805267095565795898e-01
6.363139748573303223e-01,5.804079771041870117e-01
6.366733312606811523e-01,5.826110839843750000e-01
6.386806964874267578e-01,5.808941721916198730e-01
6.392161846160888672e-01,5.828749537467956543e-01
6.403923034667968750e-01,5.834506154060363770e-01
6.395747661590576172e-01,5.803124308586120605e-01
6.398749947547912598e-01,5.811658501625061035e-01
6.390019655227661133e-01,5.780090689659118652e-01
6.402560472488403320e-01,5.779970288276672363e-01
6.422134637832641602e-01,5.822889804840087891e-01
6.407857537269592285e-01,5.762036442756652832e-01
6.415137648582458496e-01,5.794744491577148438e-01
6.411085724830627441e-01,5.774115920066833496e-01
6.424842476844787598e-01,5.803090333938598633e-01
6.435124874114990234e-01,5.778173804283142090e-01
6.431344747543334961e-01,5.756115913391113281e-01
6.443623900413513184e-01,5.781352519989013672e-01
6.452379822731018066e-01,5.799260139465332031e-01
6.469390392303466797e-01,5.765623450279235840e-01
6.477759480476379395e-01,5.781199932098388672e-01
6.485813260078430176e-01,5.792112350463867188e-01
6.507074236869812012e-01,5.771505832672119141e-01
6.534916162490844727e-01,5.757318139076232910e-01
6.544712781906127930e-01,5.768194794654846191e-01
6.599144935607910156e-01,5.745570659637451172e-01
6.650255918502807617e-01,5.727804899215698242e-01
6.747373342514038086e-01,5.699895620346069336e-01
6.883412599563598633e-01,5.668987631797790527e-01
6.970638036727905273e-01,5.653913021087646484e-01
7.033034563064575195e-01,5.647031664848327637e-01
7.054877877235412598e-01,5.644697546958923340e-01
7.092977166175842285e-01,5.648122429847717285e-01
7.097795605659484863e-01,5.639832019805908203e-01
7.115940451622009277e-01,5.646295547485351562e-01
7.123305201530456543e-01,5.637525320053100586e-01
7.139041423797607422e-01,5.647501349449157715e-01
7.143271565437316895e-01,5.646299123764038086e-01
7.146230340003967285e-01,5.626147985458374023e-01
7.146863341331481934e-01,5.640286207199096680e-01
7.160589694976806641e-01,5.644922256469726562e-01
7.164262533187866211e-01,5.653557777404785156e-01
7.163490653038024902e-01,5.629313588142395020e-01
7.167771458625793457e-01,5.631923675537109375e-01
7.168785333633422852e-01,5.660397410392761230e-01
7.167565822601318359e-01,5.617415308952331543e-01
7.175500988960266113e-01,5.647525191307067871e-01
7.178377509117126465e-01,5.629537701606750488e-01
7.179900407791137695e-01,5.655258297920227051e-01
7.182630896568298340e-01,5.629434585571289062e-01
7.188369035720825195e-01,5.649839043617248535e-01
7.191411256790161133e-01,5.641482472419738770e-01
7.194565534591674805e-01,5.628641247749328613e-01
7.202205061912536621e-01,5.643476247787475586e-01
7.209391593933105469e-01,5.648951530456542969e-01
7.211785316467285156e-01,5.637216567993164062e-01
7.237520813941955566e-01,5.628217458724975586e-01
7.243544459342956543e-01,5.626782774925231934e-01
7.249592542648315430e-01,5.650246739387512207e-01
7.250325679779052734e-01,5.603240728378295898e-01
7.254958748817443848e-01,5.642359852790832520e-01
7.259686589241027832e-01,5.633754134178161621e-01
7.263258099555969238e-01,5.609858632087707520e-01
7.273359894752502441e-01,5.639024376869201660e-01
7.278132438659667969e-01,5.628300309181213379e-01
7.291753888130187988e-01,5.660271048545837402e-01
7.335394620895385742e-01,5.672989487648010254e-01
7.354980111122131348e-01,5.671120882034301758e-01
7.394407987594604492e-01,5.572068691253662109e-01
7.415472865104675293e-01,5.633191466331481934e-01
7.426877021789550781e-01,5.619670748710632324e-01
7.426792383193969727e-01,5.619649887084960938e-01
7.427001595497131348e-01,5.619729161262512207e-01
7.426921129226684570e-01,5.619674324989318848e-01
