-2.658897638320922852e-01,1.701429784297943115e-01
3.435180187225341797e-01,-8.828918635845184326e-02
-8.084734678268432617e-01,1.343078911304473877e-01
2.163504511117935181e-01,3.551045656204223633e-01
-3.466739356517791748e-01,2.011364996433258057e-01
-1.717147231101989746e-01,1.112470701336860657e-01
5.827452540397644043e-01,-1.455027908086776733e-01
7.524431347846984863e-01,-1.389509439468383789e-01
3.463170230388641357e-01,-3.450923860073089600e-01
-7.262273430824279785e-01,9.829563647508621216e-02
-8.463259339332580566e-01,2.458489686250686646e-01
7.176560759544372559e-01,-2.737413942813873291e-01
-9.063820242881774902e-01,1.685445010662078857e-01
7.534835934638977051e-01,-2.165095806121826172e-01
7.561835646629333496e-01,-1.681483983993530273e-01
-7.937192320823669434e-01,3.399057686328887939e-02
-4.106405377388000488e-01,5.713489651679992676e-02
-8.727518320083618164e-01,1.167057827115058899e-01
-4.450698494911193848e-01,6.244447454810142517e-02
-7.808631658554077148e-01,2.429988235235214233e-01
7.030529975891113281e-01,-1.842367649078369141e-01
3.464889228343963623e-01,-3.343877792358398438e-01
-9.039384722709655762e-01,1.596901863813400269e-01
-6.827704608440399170e-02,8.481960743665695190e-02
-7.732061147689819336e-01,2.003474980592727661e-01
2.843067944049835205e-01,-5.492290854454040527e-02
-6.862862408161163330e-02,1.004986017942428589e-01
-8.150231838226318359e-01,1.439592540264129639e-01
8.276006579399108887e-01,6.219702959060668945e-02
6.477142572402954102e-01,-6.596698164939880371e-01
2.982845902442932129e-01,-1.590996086597442627e-01
-5.359891057014465332e-01,3.007616698741912842e-01
-4.547123610973358154e-01,2.792486548423767090e-01
-8.403857946395874023e-01,8.963641524314880371e-02
-7.251604795455932617e-01,8.054687827825546265e-02
-8.045412302017211914e-01,8.115407079458236694e-02
-8.205114006996154785e-01,9.822008758783340454e-02
-6.465052962303161621e-01,3.748109191656112671e-02
7.201745510101318359e-01,-3.184070885181427002e-01
-5.623951554298400879e-01,2.630654871463775635e-01
7.008442878723144531e-01,-2.279937267303466797e-01
-5.564538240432739258e-01,2.900558710098266602e-01
-8.365256190299987793e-01,1.151777729392051697e-01
7.943633794784545898e-01,1.435340568423271179e-02
-8.874269723892211914e-01,1.810001879930496216e-01
5.218233466148376465e-01,-1.031080260872840881e-01
7.661861777305603027e-01,-6.043998524546623230e-03
-8.499970436096191406e-01,9.942820668220520020e-02
-8.492868542671203613e-01,1.963578015565872192e-01
-7.012531161308288574e-01,2.792326211929321289e-01
7.220273017883300781e-01,-2.066305279731750488e-01
-7.350298166275024414e-01,3.907770290970802307e-02
8.324123024940490723e-01,6.938145309686660767e-02
6.522699594497680664e-01,-2.602875232696533203e-01
5.390265583992004395e-01,-9.481054544448852539e-02
6.702449321746826172e-01,-3.641525208950042725e-01
-7.866965532302856445e-01,1.382951885461807251e-01
7.057898044586181641e-01,-1.444274187088012695e-01
-1.048299223184585571e-01,9.587200731039047241e-02
4.588651061058044434e-01,-5.534050986170768738e-02
5.030514597892761230e-01,-1.050443202257156372e-01
-5.041940808296203613e-01,1.084833964705467224e-02
4.207905828952789307e-01,-5.908058583736419678e-02
7.461474537849426270e-01,-7.590429484844207764e-02
7.078678011894226074e-01,-2.016733139753341675e-01
7.926611900329589844e-01,5.086039379239082336e-02
2.702004015445709229e-01,-1.879306435585021973e-01
-1.055795699357986450e-03,1.350273191928863525e-01
-4.396676123142242432e-01,2.776355668902397156e-02
8.080566525459289551e-01,-2.277487702667713165e-02
-7.757347226142883301e-01,1.845382153987884521e-02
7.698770761489868164e-01,2.011074975598603487e-04
6.396297216415405273e-01,-3.466447070240974426e-02
3.898557424545288086e-01,-5.632559955120086670e-02
8.318684101104736328e-01,6.252963095903396606e-02
-1.333095133304595947e-01,-3.940675854682922363e-01
-2.096092253923416138e-01,3.325061500072479248e-02
6.295636296272277832e-01,-2.477603256702423096e-01
-2.007222175598144531e-02,1.293338388204574585e-01
-7.860559225082397461e-01,8.764484524726867676e-02
6.844362616539001465e-01,-2.979535758495330811e-01
6.572631001472473145e-01,-1.935908794403076172e-01
-7.461868524551391602e-01,8.777699619531631470e-02
-5.334339737892150879e-01,3.818753734230995178e-02
6.003039479255676270e-01,-1.189745515584945679e-01
7.512586116790771484e-01,-6.994201242923736572e-02
-1.197458803653717041e-01,-3.835030496120452881e-01
-2.268135696649551392e-01,4.505535587668418884e-02
-5.404535531997680664e-01,7.457029819488525391e-02
6.964371204376220703e-01,-1.824215948581695557e-01
-8.481270074844360352e-01,2.173864096403121948e-01
-4.719562828540802002e-01,1.334513872861862183e-01
6.766769886016845703e-01,-7.544371485710144043e-02
-6.902141571044921875e-01,5.709389969706535339e-02
7.565762996673583984e-01,-1.970779448747634888e-01
7.595849633216857910e-01,-1.325956135988235474e-01
-1.088000684976577759e-01,-1.947655528783798218e-01
-8.722475767135620117e-01,2.060422152280807495e-01
6.094930768013000488e-01,1.663560979068279266e-02
-4.078339636325836182e-01,-7.996672391891479492e-01
4.269000887870788574e-01,-4.269762709736824036e-02
-8.684643507003784180e-01,2.294422388076782227e-01
-3.524192571640014648e-01,1.536053717136383057e-01
7.757533192634582520e-01,-2.618210157379508018e-03
7.162253260612487793e-01,1.111308112740516663e-01
6.896457076072692871e-01,-2.996165752410888672e-01
-6.067497134208679199e-01,1.508884578943252563e-01
-7.843102216720581055e-01,2.705162167549133301e-01
5.071194767951965332e-01,-3.358640074729919434e-01
2.403038442134857178e-01,3.058832883834838867e-01
2.684305072762072086e-04,-2.103282213211059570e-01
-9.004823118448257446e-02,-1.407922953367233276e-01
-4.243447780609130859e-01,2.870347201824188232e-01
-8.297203183174133301e-01,1.314114034175872803e-01
-8.573256731033325195e-01,2.282660752534866333e-01
-8.671491146087646484e-01,2.299669086933135986e-01
7.590141296386718750e-01,-1.686890721321105957e-01
-4.139748513698577881e-01,3.423270583152770996e-01
-7.504748702049255371e-01,2.610441446304321289e-01
-6.589154601097106934e-01,3.097147643566131592e-01
-1.570853441953659058e-01,-8.405108004808425903e-02
-7.536364793777465820e-01,1.080576255917549133e-01
-7.948199510574340820e-01,1.247429624199867249e-01
6.576265692710876465e-01,-1.027008295059204102e-01
-7.589324712753295898e-01,2.694741487503051758e-01
6.755566000938415527e-01,-8.235569298267364502e-02
6.281583905220031738e-01,-2.158169001340866089e-01
-1.500496119260787964e-01,2.231279164552688599e-01
7.825239300727844238e-01,5.316477734595537186e-03
-6.956976652145385742e-01,1.383360177278518677e-01
-7.340036630630493164e-01,2.118598967790603638e-01
5.586058497428894043e-01,2.080124802887439728e-02
6.863424181938171387e-01,-8.299411833286285400e-02
-8.454736471176147461e-01,2.440114617347717285e-01
6.918374896049499512e-01,-7.336720079183578491e-02
6.098691225051879883e-01,-3.273103535175323486e-01
-6.293283700942993164e-01,2.809548676013946533e-01
6.793909072875976562e-01,6.916157901287078857e-02
7.523172497749328613e-01,8.984072506427764893e-02
6.661508083343505859e-01,-3.638981878757476807e-01
-2.588806115090847015e-02,-8.240909576416015625e-01
-6.870227456092834473e-01,2.431742548942565918e-01
-6.570146679878234863e-01,2.762274146080017090e-01
5.509358644485473633e-01,-2.371165156364440918e-01
-7.670302391052246094e-01,1.213566511869430542e-01
-3.044301569461822510e-01,1.922873258590698242e-01
8.282930850982666016e-01,8.075989782810211182e-02
6.694353222846984863e-01,-2.746025025844573975e-01
-8.716650009155273438e-01,1.762197911739349365e-01
3.540657460689544678e-01,3.880710899829864502e-01
6.660026311874389648e-01,-1.025389656424522400e-01
-5.673581957817077637e-01,1.824240088462829590e-01
-7.933294773101806641e-01,2.652027606964111328e-01
-2.882177829742431641e-01,1.700118482112884521e-01
6.197516918182373047e-01,-2.699991464614868164e-01
-7.082998752593994141e-01,3.085184097290039062e-01
7.600934505462646484e-01,-2.953090891242027283e-02
7.034103274345397949e-01,-3.568101227283477783e-01
7.000386118888854980e-01,-3.023592196404933929e-02
-1.027827933430671692e-01,2.059579640626907349e-01
4.802167415618896484e-01,-2.806000709533691406e-01
6.489766240119934082e-01,7.062584161758422852e-02
6.778923869132995605e-01,-3.608115613460540771e-01
-7.916588783264160156e-01,2.817469537258148193e-01
-8.096645474433898926e-01,8.561297506093978882e-02
-7.875113487243652344e-01,1.532350033521652222e-01
5.112366080284118652e-01,1.184015255421400070e-02
-9.037515521049499512e-01,1.677848398685455322e-01
3.910548985004425049e-01,1.394869536161422729e-01
-8.148346543312072754e-01,1.463516205549240112e-01
-6.767484545707702637e-01,2.744404375553131104e-01
3.526278436183929443e-01,-7.010117918252944946e-02
5.114194005727767944e-02,-1.239051111042499542e-02
-8.083505034446716309e-01,8.482825756072998047e-02
2.263852953910827637e-01,-1.349451988935470581e-01
-5.762956142425537109e-01,3.385892882943153381e-02
7.103233337402343750e-01,-3.278014063835144043e-01
-7.734508514404296875e-01,2.863561511039733887e-01
2.868158817291259766e-01,-2.175149023532867432e-01
7.616938352584838867e-01,4.582923650741577148e-02
-8.248963952064514160e-01,1.034475862979888916e-01
2.826870381832122803e-01,-2.001405805349349976e-01
-5.803482532501220703e-01,1.580894738435745239e-01
-6.298457980155944824e-01,5.574722960591316223e-02
-8.336325883865356445e-01,9.214118868112564087e-02
4.704712629318237305e-01,-1.588189750909805298e-01
4.899492263793945312e-01,-3.110691308975219727e-01
-8.493980765342712402e-01,1.082242876291275024e-01
6.076357364654541016e-01,-1.987027227878570557e-01
8.095098733901977539e-01,1.674559153616428375e-02
1.758598685264587402e-01,2.619755864143371582e-01
6.734068393707275391e-01,-2.001634240150451660e-01
6.394223570823669434e-01,-2.142968773841857910e-01
-8.050330281257629395e-01,2.335860580205917358e-01
6.068142056465148926e-01,-3.027642667293548584e-01
5.259242653846740723e-01,-3.443950712680816650e-01
4.300268292427062988e-01,-3.273207927122712135e-03
-5.348790287971496582e-01,6.306087225675582886e-02
3.468760289251804352e-03,-2.665296196937561035e-01
6.499720811843872070e-01,-2.649114131927490234e-01
-5.761495232582092285e-01,1.344093084335327148e-01
7.571641206741333008e-01,-1.799377650022506714e-01
6.477317810058593750e-01,-6.596779823303222656e-01
-7.042175531387329102e-01,3.013637661933898926e-01
-7.533180713653564453e-01,1.707814037799835205e-01
-5.499500036239624023e-01,6.914141029119491577e-02
-7.204008102416992188e-01,1.127631217241287231e-01
-8.172913789749145508e-01,1.561852097511291504e-01
-5.253715515136718750e-01,6.923813372850418091e-02
-9.076705574989318848e-01,1.618885993957519531e-01
7.999860048294067383e-01,7.421752810478210449e-02
7.536319494247436523e-01,-2.144588381052017212e-01
-8.434570431709289551e-01,1.196467801928520203e-01
-5.697264075279235840e-01,1.558899581432342529e-01
7.796576023101806641e-01,6.148737855255603790e-03
-5.815764665603637695e-01,1.915508806705474854e-01
-7.080541849136352539e-01,3.373439423739910126e-03
-6.040364503860473633e-01,9.164926409721374512e-02
-9.073253870010375977e-01,1.613730490207672119e-01
-7.421889901161193848e-02,1.325698941946029663e-01
-8.100385069847106934e-01,8.096544444561004639e-02
6.638513803482055664e-01,-1.622513867914676666e-02
-1.008091717958450317e-01,-3.542122542858123779e-01
-7.487936019897460938e-01,9.008887410163879395e-02
6.923055052757263184e-01,-1.859147995710372925e-01
-2.762262225151062012e-01,2.222662046551704407e-02
-3.634908422827720642e-02,-2.283391505479812622e-01
-8.766855001449584961e-01,2.163351327180862427e-01
-7.692424654960632324e-01,6.345226615667343140e-02
-7.480826973915100098e-01,7.446814328432083130e-02
1.406184118241071701e-02,1.137252599000930786e-01
-7.062247395515441895e-01,3.674216568470001221e-02
5.671897530555725098e-01,2.455333024263381958e-01
-6.614053845405578613e-01,8.259872347116470337e-02
-6.069074273109436035e-01,1.117684841156005859e-01
7.664585709571838379e-01,-1.541569828987121582e-01
4.970678091049194336e-01,-1.443553715944290161e-01
-8.554897904396057129e-01,1.446303278207778931e-01
-3.088828921318054199e-01,4.640996456146240234e-02
5.893443226814270020e-01,-1.455480456352233887e-01
-9.049260020256042480e-01,1.584958881139755249e-01
-5.737980604171752930e-01,8.135339617729187012e-02
2.970414757728576660e-01,3.286758959293365479e-01
-1.363334953784942627e-01,-1.804144233465194702e-01
3.543383181095123291e-01,3.887925744056701660e-01
6.631758809089660645e-01,-1.797054260969161987e-01
-7.684968709945678711e-01,7.364653795957565308e-02
-5.508190989494323730e-01,1.976875588297843933e-02
-8.397415280342102051e-01,6.926295161247253418e-02
7.159880399703979492e-01,-3.190745711326599121e-01
7.408134341239929199e-01,-2.595770955085754395e-01
7.389714121818542480e-01,-1.748398095369338989e-01
-7.738890647888183594e-01,9.942028671503067017e-02
4.774415194988250732e-01,-2.119048088788986206e-01
7.952436804771423340e-01,1.200171746313571930e-02
-7.221743464469909668e-01,1.153146401047706604e-01
7.021034955978393555e-01,-3.583923578262329102e-01
8.095024824142456055e-01,2.364060655236244202e-02
7.189407348632812500e-01,-1.166825219988822937e-01
8.312904238700866699e-01,6.733273714780807495e-02
7.422205209732055664e-01,-2.835415005683898926e-01
-1.581208705902099609e-01,-4.467418193817138672e-01
2.961724698543548584e-01,-4.015191271901130676e-02
6.668886542320251465e-01,-1.646232753992080688e-01
-6.153556108474731445e-01,6.280362606048583984e-02
-1.729269772768020630e-01,4.985338449478149414e-02
-7.652664184570312500e-01,7.227370887994766235e-02
5.785218477249145508e-01,1.880543082952499390e-01
7.190598249435424805e-01,-3.330864012241363525e-01
-7.185574769973754883e-01,6.638505309820175171e-02
-6.095926761627197266e-01,9.576265513896942139e-02
7.355780005455017090e-01,-2.985136210918426514e-01
6.864454746246337891e-01,-2.602514028549194336e-01
3.410618007183074951e-01,-2.232840508222579956e-01
-7.305968999862670898e-01,1.685494929552078247e-01
2.865960896015167236e-01,-1.944594234228134155e-01
6.006430387496948242e-01,-1.283609271049499512e-01
2.545441091060638428e-01,-1.893737725913524628e-02
-1.079053357243537903e-01,4.369941353797912598e-02
3.374395668506622314e-01,-3.255802690982818604e-01
-4.924781620502471924e-01,3.043428659439086914e-01
-8.019487261772155762e-01,1.631961911916732788e-01
6.861363649368286133e-01,-2.261431366205215454e-01
2.741253972053527832e-01,-1.922213137149810791e-01
7.491959929466247559e-01,3.477058932185173035e-02
5.989789366722106934e-01,-2.125368267297744751e-02
-8.660703897476196289e-02,8.862207084894180298e-02
-2.340290695428848267e-01,9.031742811203002930e-02
-1.744981259107589722e-01,2.184969782829284668e-01
-5.279157757759094238e-01,1.752095371484756470e-01
7.395060658454895020e-01,-1.865299642086029053e-01
7.198991775512695312e-01,-2.988935410976409912e-01
3.709425926208496094e-01,-2.341350615024566650e-01
-1.619274765253067017e-01,-4.655918851494789124e-02
-8.287931680679321289e-01,2.539064586162567139e-01
-8.054362982511520386e-02,6.906556338071823120e-02
5.520737767219543457e-01,-3.242821693420410156e-01
-9.074317812919616699e-01,1.618712842464447021e-01
6.079220175743103027e-01,-1.149407848715782166e-01
7.128034234046936035e-01,-3.489474058151245117e-01
2.755298018455505371e-01,-1.008474528789520264e-01
3.277097046375274658e-01,-5.572965368628501892e-02
-6.835700273513793945e-01,3.012334704399108887e-01
5.732643604278564453e-01,-2.872000634670257568e-01
-8.842442035675048828e-01,1.496798396110534668e-01
5.890786647796630859e-01,-2.752949595451354980e-01
-8.221930265426635742e-01,1.121295690536499023e-01
-1.347786337137222290e-01,5.893725156784057617e-02
-2.688086628913879395e-01,9.407398849725723267e-02
6.479147672653198242e-01,-2.890913188457489014e-01
-5.439795851707458496e-01,2.973488867282867432e-01
6.158753633499145508e-01,-2.215466648340225220e-01
6.478623747825622559e-01,-6.599329710006713867e-01
7.831236720085144043e-01,2.086790744215250015e-03
2.689175903797149658e-01,-1.925941109657287598e-01
-1.575630009174346924e-01,-4.457344114780426025e-01
3.157458901405334473e-01,-2.136350236833095551e-02
-8.054261207580566406e-01,1.087245196104049683e-01
5.783795714378356934e-01,-1.188638135790824890e-01
6.786202192306518555e-01,-2.609320282936096191e-01
4.324778914451599121e-01,-1.322134882211685181e-01
7.406224608421325684e-01,-2.208424657583236694e-01
-6.874168515205383301e-01,6.957216560840606689e-02
6.486545801162719727e-01,-2.335666865110397339e-01
-4.866838157176971436e-01,5.065983906388282776e-02
6.178414225578308105e-01,-2.114323377609252930e-01
3.494943976402282715e-01,3.789153695106506348e-01
8.341391682624816895e-01,7.381428033113479614e-02
6.390030384063720703e-01,-6.462767720222473145e-01
3.109244108200073242e-01,-1.306425780057907104e-01
6.502287983894348145e-01,-2.869497835636138916e-01
-8.880342841148376465e-01,1.550401896238327026e-01
-6.975893378257751465e-01,6.455335021018981934e-02
5.784549713134765625e-01,-1.474951356649398804e-01
-1.155423372983932495e-01,7.582630217075347900e-02
-5.500695109367370605e-01,6.343752145767211914e-02
-4.436812996864318848e-01,5.258797854185104370e-02
6.151766180992126465e-01,-1.730038821697235107e-01
6.134958863258361816e-01,-2.915414609014987946e-02
7.264019250869750977e-01,-2.827716171741485596e-01
-7.188714295625686646e-02,3.587086498737335205e-02
3.379562199115753174e-01,3.679448664188385010e-01
-5.322944521903991699e-01,2.808168530464172363e-01
5.753777623176574707e-01,-1.061318367719650269e-01
-7.249795198440551758e-01,7.372274994850158691e-02
7.443144321441650391e-01,-6.297670304775238037e-02
7.211313843727111816e-01,-3.172090351581573486e-01
7.008896470069885254e-01,-1.517732739448547363e-01
-1.173466369509696960e-01,6.826773285865783691e-02
-8.233036845922470093e-02,-2.193055860698223114e-02
7.806993722915649414e-01,4.016814753413200378e-02
-5.189976692199707031e-01,4.113556072115898132e-02
-4.453109204769134521e-01,5.239675939083099365e-02
-3.283540308475494385e-01,4.827677458524703979e-02
-6.446417570114135742e-01,4.225240275263786316e-02
7.777942419052124023e-01,6.532998383045196533e-02
-8.946180343627929688e-01,1.599126756191253662e-01
4.523745477199554443e-01,-1.444979012012481689e-01
4.174752533435821533e-01,-2.471755594015121460e-01
-1.325350441038608551e-02,2.029277980327606201e-01
-8.265540003776550293e-01,2.438460737466812134e-01
-4.020042121410369873e-01,-7.883988618850708008e-01
8.163501620292663574e-01,8.916790783405303955e-02
-8.258948475122451782e-02,-8.841406702995300293e-01
6.821640133857727051e-01,-2.979705631732940674e-01
6.328327655792236328e-01,-2.441091835498809814e-01
-8.424571156501770020e-01,2.489718794822692871e-01
-7.027304768562316895e-01,1.183179691433906555e-01
7.772005796432495117e-01,4.624813795089721680e-02
8.062701225280761719e-01,5.844831466674804688e-02
7.066552639007568359e-01,-3.068051338195800781e-01
-8.194205164909362793e-01,1.632585525512695312e-01
7.766450047492980957e-01,8.764377981424331665e-02
3.157148063182830811e-01,3.498918414115905762e-01
6.779088973999023438e-01,6.946100294589996338e-02
4.810026288032531738e-01,-1.635357886552810669e-01
8.054478168487548828e-01,2.050263062119483948e-02
-2.551783323287963867e-01,4.506953805685043335e-02
-5.274959206581115723e-01,2.857807874679565430e-01
7.466834783554077148e-01,-1.343259066343307495e-01
1.019654050469398499e-01,-3.700357675552368164e-02
6.343879699707031250e-01,-2.650609910488128662e-01
7.329584360122680664e-01,1.119490191340446472e-01
6.882058978080749512e-01,-3.050602972507476807e-01
-3.764551505446434021e-02,6.330684758722782135e-03
-8.854161202907562256e-02,3.824082389473915100e-02
2.750563323497772217e-01,-1.659632846713066101e-02
8.110620975494384766e-01,3.979946672916412354e-02
-8.560567498207092285e-01,1.064677685499191284e-01
5.348709225654602051e-01,-1.690023541450500488e-01
1.033157631754875183e-01,-9.350521117448806763e-02
7.413645386695861816e-01,-4.538745805621147156e-02
7.636653780937194824e-01,-2.111418396234512329e-01
7.344992756843566895e-01,6.804265081882476807e-02
7.816627025604248047e-01,6.794877350330352783e-02
-4.348067939281463623e-01,6.975425034761428833e-02
8.335478305816650391e-01,7.364510744810104370e-02
-4.795156419277191162e-01,6.083481758832931519e-02
7.064667344093322754e-01,-1.186108067631721497e-01
6.757759451866149902e-01,-2.667613923549652100e-01
8.264497518539428711e-01,8.225912600755691528e-02
-8.536180257797241211e-01,1.080500259995460510e-01
-8.517200350761413574e-01,1.046532317996025085e-01
-7.924270033836364746e-01,7.427025586366653442e-02
6.404533386230468750e-01,-2.766309976577758789e-01
5.959600210189819336e-01,-3.119945526123046875e-01
-4.034906923770904541e-01,2.446484565734863281e-01
-4.904636740684509277e-01,1.645725220441818237e-01
7.717058062553405762e-02,-4.391219094395637512e-02
7.533527612686157227e-01,-2.032493650913238525e-01
-6.980787217617034912e-02,8.452930301427841187e-02
5.568745732307434082e-01,-8.859832584857940674e-02
6.357982754707336426e-01,-6.041963696479797363e-01
8.234789371490478516e-01,4.446113109588623047e-02
-8.645952343940734863e-01,1.710609942674636841e-01
-6.624451279640197754e-01,4.632490500807762146e-02
-6.567199528217315674e-02,2.374844159930944443e-03
-1.570182144641876221e-01,-4.437408447265625000e-01
-8.202863335609436035e-01,8.427277207374572754e-02
-5.833803415298461914e-01,9.800142794847488403e-02
6.883082985877990723e-01,-3.562587797641754150e-01
7.193908095359802246e-01,-3.344214558601379395e-01
3.210842609405517578e-01,-2.595198899507522583e-02
-9.727443754673004150e-02,6.974688917398452759e-02
-1.174166351556777954e-01,5.105948820710182190e-02
7.226495742797851562e-01,-3.318627774715423584e-01
-1.459714919328689575e-01,6.489346921443939209e-02
-6.487964391708374023e-01,4.956362396478652954e-02
8.339937925338745117e-01,7.374604791402816772e-02
7.569242119789123535e-01,-2.329793423414230347e-01
6.767200827598571777e-01,-2.983893156051635742e-01
-8.133414983749389648e-01,9.592133760452270508e-02
6.464925408363342285e-01,-1.657575964927673340e-01
-5.150461196899414062e-01,4.362976178526878357e-02
-3.264192119240760803e-02,1.125155761837959290e-01
4.975755810737609863e-01,-3.538408875465393066e-01
-7.887981832027435303e-02,-8.766611814498901367e-01
4.308759868144989014e-01,1.748326569795608521e-01
-7.735006809234619141e-01,2.207145541906356812e-01
6.514824032783508301e-01,3.887645155191421509e-02
2.188748866319656372e-01,7.704661041498184204e-02
2.404057234525680542e-01,-7.432799041271209717e-02
7.513063549995422363e-01,1.125911995768547058e-01
3.544280529022216797e-01,3.884935081005096436e-01
-4.556716606020927429e-02,7.462027668952941895e-02
8.094610571861267090e-01,4.463792964816093445e-02
6.595391035079956055e-01,-3.576517105102539062e-01
-7.240820527076721191e-01,2.785167098045349121e-01
8.090905547142028809e-01,5.685886368155479431e-02
-7.379547953605651855e-01,1.640364527702331543e-01
-2.013710439205169678e-01,1.593383997678756714e-01
-1.577707827091217041e-01,-4.455401897430419922e-01
-7.872636616230010986e-02,-8.789762854576110840e-01
-7.163064479827880859e-01,1.434355527162551880e-01
7.235211730003356934e-01,-3.268806338310241699e-01
2.952591478824615479e-01,-1.990791708230972290e-01
-7.122249007225036621e-01,2.845193147659301758e-01
-6.631521582603454590e-01,9.305312484502792358e-02
-9.075956344604492188e-01,1.621518284082412720e-01
8.235170841217041016e-01,4.418809339404106140e-02
7.166278958320617676e-01,-2.689579427242279053e-01
8.336785435676574707e-01,7.361449301242828369e-02
-2.055883258581161499e-01,7.446576654911041260e-02
7.321682572364807129e-01,-2.459882497787475586e-01
-3.895553946495056152e-01,1.151839643716812134e-01
6.961320042610168457e-01,-2.602888047695159912e-01
6.015140414237976074e-01,-2.146066166460514069e-02
3.997910395264625549e-02,-7.998964786529541016e-01
7.610178589820861816e-01,-1.072149164974689484e-02
4.066119790077209473e-01,-4.155959561467170715e-02
6.706435084342956543e-01,1.010772436857223511e-01
5.619250535964965820e-01,-2.469694465398788452e-01
3.545503318309783936e-01,3.893961310386657715e-01
